idx,prompt,gold,generated_response,bleurt_score,hallucination_label,small_llm,large_llm
5183,Answer the question concisely. Q: The 2010 Winter Olympics will be held where? A:,"['Vancouver, Canada', 'Vancouver (Canada)', 'Corpus Christi Elementary School (Canada)', 'UN/LOCODE:CAVAN', 'Vancouver, British Columbia, Canada', 'Vancouver, BC, Canada', 'Vancouver, British-Columbia', 'Vancouver, B.C., Canada', 'Vancouver', 'Vancouver, British Colombia', 'Vancover, British Columbia', 'Vansterdam', 'Vancouver (BC)', 'Hastings East (Vancouver)', 'Vancouver British Columbia', 'Vancouver Canada', 'City of Vancouver', 'Vancouver, BC', 'Vancouver (B.C.)', 'Vancouver City Centre, British Columbia', 'Vancouver, B.C.', 'South Vancouver, British Columbia', 'Vancouverite', 'Vancouver, British Columbia', 'Vancouver Christian School', 'Vancouvr', 'Hong kouver', 'Vancouverites', 'Hongcouver', 'Vancouver, bc', 'Corpus Christi Elementary', 'Hong couver', 'Greater Vancouver Bridges', 'Vancover', 'Vanocuver', 'Vancouver BC']"," Vancouver, Canada",0.9248493909835815,0,0,0
5184,Answer the question concisely. Q: The Old Faithful geyser is in which American national park? A:,"['Yellowstone National Park Archives', 'Yellowstone History', 'Yellow Stone', 'Yellowstone Act', 'Yellowstone Park', 'Yellow Stone National Park', 'Yellowstone National Parc', 'Mallard Lake trail', 'Yellowstone climate', 'Yellowstone', 'Yellowstone National Park, WY', 'Yellowstone NP', 'Yellowstone National Park, Montana', 'Yellowstone National park', 'Yellowstone Nationa Park', 'Yellowstone National Park']", Yellowstone National Park,0.9156666398048401,0,0,0
5185,Answer the question concisely. Q: Which famous novelist also wrote under the pseudonym Richard Bachman? A:,"['Stephen King', 'Stephen king', 'The Works of Stephen King', 'Steven King Accident', 'List of books that stephen king has written', 'Stephen Edwin King', 'Stephen king accident', 'List of times the name %22Stephen King%22 or a Stephen King work is mentioned in some context', 'List of cultural references to Stephen King', 'Naomi Rachel', 'John Swithen', 'Stephen E. King', 'Naomi King', 'Stephan king', 'King, Stephen']", Stephen King,0.8697938919067383,0,0,0
5231,Answer the question concisely. Q: What is the name of the lake formed in 1932 when the Zuider Zee was cut off from the North Sea by a dyke? A:,"['IJselmeer', 'Lake ijssel', 'Ijselmeer', 'IJsselmeer', 'Lake Ĳssel', 'Ijseelmeer', 'Ĳsselmeer', 'Ijsselmeer', 'Lake IJssel', 'Iesselmeer']", The Zuider Zee,0.46653246879577637,1,1,1
5236,Answer the question concisely. Q: Which shocking fish is also known as a torpedo? A:,"['Torpediniformes', 'ELECTRIC RAY', 'Electric Ray', 'Torpedo (fish)', 'Torpedo (zoology)', 'Electric rays', 'Torpedofish', 'Torpedo Ray', 'Electric ray', 'Torpedo fish', 'Torpedo ray']", The electric eel,0.3696998655796051,1,1,1
5240,Answer the question concisely. Q: An encephalogram is an X-Ray photograph of which part of the human body? A:,"['Brain cell', 'Encephalon', 'THE BRAIN', 'Brainy', 'Brain function', 'Mind myths', 'The brain', 'Mammalian brain', 'Visual verbal ability', 'The Brain', 'Mind Myths', 'Brain functions', 'Brain', 'Brain metabolism', 'Brain marrow', 'Brain Function', 'Vertebrate brain']", The brain,0.9136158227920532,0,0,0
5247,"Answer the question concisely. Q: In the 1994 Cash for Questions affair, in which the Guardian exposed two Tory MPs taking payments from Mohamed Al-Fayed, who was the MP for Beaconsfield implicated? A:","['Tim Smith (disambiguation)', 'Timothy Smith', 'Tim Smith', 'Smith, Tim']", Peter Lilley,0.2739110589027405,1,1,1
5259,"Answer the question concisely. Q: Which Pacific nation consists of over 800 islands and islets, the largest being Viti Levu? A:","['Fiji (disambiguation)', 'FIJI']", Fiji,0.37087172269821167,1,0,0
5261,"Answer the question concisely. Q: ""Who wrote the TV series """"Pennies From Heaven"""", and """"The Singing Detective""""?"" A:","['Dennis C. G. Potter', 'Dennis Christopher George Potter', 'Dennis Potter', 'Denis Potter', 'DENNIS POTTER']"," ""Robert Downey Jr",0.14193013310432434,1,1,1
5268,Answer the question concisely. Q: Which football manager as the nickname the bald eagle? A:,"['Jim Smith', 'Jim Smith (disambiguation)', 'Jim Smith (basketball)', 'Smith, Jim', 'JIM SMITH']", Arsene Wenger,0.13420370221138,1,1,1
5274,"Answer the question concisely. Q: Which media mogul married actress Jane Fonda in 1991, the marriage ending in divorce ten years later? A:","['TED TURNER', 'Robert Edward Turner', 'Billionaire Ted', 'Robert Edward III Turner', 'R.E. Turner', 'Ted Turner', 'Robert Edward Turner III', 'Ted Turner Foundation', 'Turner Foundation', 'Former owner of WCW']", Rupert Murdoch,0.2906123399734497,1,1,1
5275,Answer the question concisely. Q: Which adjective is used when pertaining to the fox? A:,"['Vulpine', 'Vixen', 'Todde', 'Vulpini', 'VULPINE', 'Fox', 'Foxes', 'Fox penis', 'River fox', 'Fox habitat', 'Focks', 'Foxp', 'Fox (zoology)', 'Foxs', 'Sexual characteristics of foxes']", Foxy,0.40304678678512573,1,1,0
5280,Answer the question concisely. Q: Which year saw the assassination of US President James Garfield? A:,"['one thousand, eight hundred and eighty-one', '1881']", 1881,0.7521600127220154,0,0,0
5282,Answer the question concisely. Q: What is the current occupation of rock singer Bruce Dickinson? A:,"['Airline Captain', 'Pilot in command', 'Pilot-in-command', 'Captain (aeronautics)', 'Captain (aeronautical)', 'Captain (airlines)', 'Airline pilot', 'Airline Pilot', 'Captain (civil aviation)', 'Airline pilots']", I am the current singer of Iron Maiden,0.1455506533384323,1,1,1
5297,Answer the question concisely. Q: What is the American word for a short-hand typist? A:,"['Brachygraphic', 'Shorthand', 'Stenography', 'Stenographer', 'Stenographers', 'Short Hand', 'Shorthand writing', 'Stenographic', 'Brachygraphy', 'Shorthand typist', 'Tachygraphy']", A secretary,0.0511629581451416,1,1,1
5323,Answer the question concisely. Q: Who was head of the Gestapo from1936? A:,"['Himler', 'Heinrich Luitpold Himler', 'HimmlerHeinrich', 'Heinrich Hitzinger', 'Himler, Heinrich', 'Himmler Heinrich', 'Heinreich Himmler', 'Heinrich Himler', 'Hinrich Himler', 'Heinrich Himmler', 'Heini Himmler', 'Himler,Heinrich Luitpold', 'HeinreichHimmler', 'Himmler, Heinreich', 'Himmler, Heinreich Luitpold', 'Himler Heinrich', 'Himmler,Heinreich Luitpold', 'Himler, Heinreich Luitpold', 'Himmler Heinreich', 'HeinrichHimler', 'Himmler,Heinreich', 'Heinrich himmler', 'Himler, Heinrich Luitpold', 'Heinreich Hitzinger', 'Heinreich Himler', 'HimlerHeinreich', 'Himmler, Heinrich Luitpold', 'Hinrich Himmler', 'Heinrich Hemmler', 'HeinreichHimler', 'Himler, Heinreich', 'Himler Heinreich', 'Himmler,Heinrich Luitpold', 'Himler,Heinreich', 'HimlerHeinrich', 'Himler,Heinrich', 'Heinrich Luitpold Himmler', 'HimmlerHeinreich', 'Himmler, Heinrich', 'Heinreich Luitpold Himmler', 'Heinreich Luitpold Himler', 'Himmler,Heinrich', 'Hinreich Himmler', 'Himmler', 'Himler,Heinreich Luitpold', 'HeinrichHimmler', 'Hinreich Himler']", Heinrich Himmler,0.8896422982215881,0,0,0
5336,Answer the question concisely. Q: In which year did Picasso die? A:,"['one thousand, nine hundred and seventy-three', '1973']", In 1973,0.44735169410705566,1,0,0
5343,Answer the question concisely. Q: Which town is the capital of Papua New Guinea? A:,"['PG-NCD', 'Port Moresby, PG-CPM', 'National Capital District (Papua New Guinea)', 'Capital of Papua New Guinea', 'Mosbi', 'Port Moresby, Papua New Guinea', 'Port Morseby', 'Pacific/Port Moresby', 'Port Moresby', 'National Capital District, Papua New Guinea', 'Port Moresby, PG-NCD']", Port Moresby,0.9281651973724365,0,0,0
5345,"Answer the question concisely. Q: In which country is the Sierra Madre mountain range, with its highest peak at Cerro Mohinora? A:","['Mexican Republic', 'MEXICO', 'Estados Unidos de México', 'Sierra de la Estrella', 'Mexico (country)', 'Mexicó', 'The United Mexican States', 'Estados Unidos de Mexico', 'Central Mexico', 'ISO 3166-1:MX', 'Mexiko', 'Méjico', 'Mexique', 'Mexican United States', ""Mexican'"", 'The United State of Mexico', 'Mountains of Mexico', 'Old Mexico', 'United states of mexico', 'EUM', 'Messico', 'Mejico', 'The United States of Mexicans', 'Untied Mexican States', 'México', 'Etymology of Mexico', 'Meixcan', 'Estados Unidos Mexicanos', 'Mexic', 'Mexxico', 'Mexican Union', 'The United States of Mexico', 'United State of Mexico', 'Mexico', 'Republic of Mexico', 'Mexican Federal Republic', 'United Mexican States', 'Mexican coast', 'Mehico', 'United States of Mexicans', 'United States of Mexico']", Bolivia,0.32711082696914673,1,1,1
5361,Answer the question concisely. Q: What was the original use of the building which now houses the Tate Modern Art Gallery in London? A:,"['Bankside Power Station', 'Bankside Power station', '(Bankside) Power Station']", It was a power station,0.4175478219985962,1,0,0
5364,Answer the question concisely. Q: What is the anatomical name for the upper jaw bone? A:,"['Upper jawbone', 'Maxilla', 'Maxillæ', 'Ossification of maxilla', 'Maxillary diseases', 'Maxillae', 'Upper mandible', 'Maxillary bone', 'Maxilliferous', 'Superior maxillary', 'Superior maxillary bone', 'Mustache bone', 'Upper jaw']", The maxilla,0.4821815490722656,1,0,0
5366,Answer the question concisely. Q: PIA is the national airline of which country? A:,"['Union of Pakistan', 'Pakistani Federation', 'PAKISTAN', 'Pakastan', 'Pakistán', 'Packistan', 'پاکِستان', 'پاكِستان', 'Pakistana', 'Name of Pakistan', 'Etymology of Pakistan', 'Pakistan', 'Bakistan', 'Pakistano', 'Islamic Republic Of Pakistan', 'Paquistan', 'Pākistān', 'Paakistan', 'IROP', 'Paskitan', 'Islāmī Jumhūriyah-yi Pākistān', 'Republic of Pakistan', 'اسلامی جمہوریۂ پاكِستان', 'Islamic Republic of Pakistan', 'پاکستان', 'Bakistaan', 'Mumlikat-e-Khudad-e-Pakistan', 'Pakistāna', 'اسلامی جمہوریہ پاکستان', 'Islāmī Jumhūrī-ye Pākistān', 'ISO 3166-1:PK', 'Pakland', 'Pakistan, Islamic Republic', 'Islamic Republic Pakistan', 'The Islamic Republic Pakistan', 'Pakisthan', 'Federation of pakistan', 'Al-Pakistan', 'اسلامی جمہوریۂ پاکستان', 'Paquistao', 'Paquistán', 'Pákistán', 'Pakasthan', 'The Islamic Republic of Pakistan', 'Pakistaan', 'Pak-e-stan', 'Pakistan.', 'Islamic Pakistan', 'Federation of Pakistan', 'Pakstan', 'Islamic State of Pakistan', 'Pakistan, Islamic Republic of', 'Bakstaan', 'Pakistani Republic', ""Pakistan's"", 'State of Pakistan', 'باكستان', 'Pakistani state', 'The State of Pakistan', 'The Republic of Pakistan', 'Al-Bakistan', 'Paquistão', 'Pakisatan', 'Mumlikat e Khudad e Pakistan', 'I.R. of Pakistan', 'پاڪستان', 'Pak-i-stan']", Pakistan,0.7523930668830872,0,0,0
5373,Answer the question concisely. Q: What was said to have been guarded by the Fisher King? A:,"['Sangrael', 'Grail legend', 'The Holy Glair', 'Grail mythos', 'Sangraal', 'Quest for the Holy Grail', 'The Holy Grail', 'Grail Quest', 'Holy Grail', 'Grail Myth', 'Queste du Graal', 'Sangreal', 'The Quest of the Holy Grail', 'Sangrail', 'Grail', 'Holy grail', 'Holy Graal', 'San Greal', 'Grail myth', 'Holy Grail Quest']", The Holy Grail,0.9232279658317566,0,0,0
5379,Answer the question concisely. Q: What was the name if the submarine lost in Liverpool Bay in June 1939? A:,"['HMS Thetis', '(HMS) Thetis']", The U-boat U-971,0.14517927169799805,1,1,1
5384,"Answer the question concisely. Q: In the Bible, who was put to death, because King Ahab coveted his vineyard? A:","[""Naboth's vineyard"", 'Naboth', 'NABOTH', ""Naboth's Vineyard""]", Elijah,0.15546712279319763,1,1,1
5414,"Answer the question concisely. Q: What is the meaning of the Arabic word 'Hezbollah', the Shi'ite Muslim group? A:","['Khizbollah', 'Herzbollah', 'Organization of the Oppressed on Earth', 'Hesbolla', 'Hezboolah', 'The Hezbollah External Security Organization', 'Hezbollah', 'Organization of Right Against Wrong', 'Hezb Allah', 'Hezbulla', 'Hezbollah External Security Organisation', 'Hezzbollah', 'Hizbula - Moslem religion social and terror organization', 'Hezbula', 'Ḥizbu-llāh', 'Hizbulla', 'Hizbalah', 'Hizb Allah', 'Hizbolla', 'Hisbollah', 'HezbAllah', 'Hezbolla', 'Party of God', 'Huzbollah', ""Hez b'Allah"", ""Hizbu'llah"", 'Hizbullah', 'Hezbola', 'Party of God (Lebanon)', ""Hizb'allah"", 'Hesbollah', 'Hizbollah', 'Hezballah', 'Revolutionary Justice Organization', ""Hizballah's External Security Organisation"", 'Hizbu-llah', 'Party of Allah', 'Hezbollah (Lebanon)', 'Hizballa', 'Hizballah', 'Hezbolah', 'Hezballa', 'Hezbullah', 'Hesbola']", It means 'Party of God,0.6514971852302551,0,0,0
5419,Answer the question concisely. Q: In which city were the 2009 World Athletic Championships held? A:,"['Berlin-Zentrum', 'Capital of East Germany', 'Athens on the Spree', 'Cuisine of Berlin', 'DEBER', 'Berlin, Germany', 'Berlin.de', 'CityBerlin', 'Berlin', 'Spreeathen', 'Silicon Allee', 'Federal State of Berlin', 'Berlib', 'City of Berlin', 'Berlin (Germany)', 'Historical sites in berlin', 'Land Berlin', 'UN/LOCODE:DEBER']"," Beijing, China",0.3373261094093323,1,1,1
5421,Answer the question concisely. Q: Leofric of Mercia was the husband of which famous woman? A:,"['Godgyfu', 'Godgifu of Mercia', 'Lady Godiva', 'Peeping Tom of Coventry', 'Peeping Tom', 'Aethenoth', 'Pru Porretta', 'Godiva']", The wife of King Alfred the Great,0.19830596446990967,1,1,1
5434,"Answer the question concisely. Q: ""To what was Wordsworth referring when he wrote, """"Shall I call thee bird, or but a wandering voice?"" A:","['THE CUCKOO', 'Kukushka', 'The Cuckoo (disambiguation)', 'The Cuckoo', 'Cuckoo (movie)', 'The cuckoo']"," ""A bird",0.0976526141166687,1,1,1
5435,Answer the question concisely. Q: The Cesarewitch horse race is run at Newmarket during which month of the year? A:,"['Ocotber', 'October', '8ber', '㋉', 'Oct.', 'OCTOBER', 'Roctober']", October,0.6688016057014465,0,0,0
5440,Answer the question concisely. Q: In which English city is the HQ of the Ordnance Survey? A:,"['Southampton', 'Southhampton, England', 'Sotonian', 'Southhampton', 'Southampton, U.K.', 'Southampton (city)', 'Southampton, Hampshire', 'Soton', 'Southampton UA', 'Southampton Corporation', ""So'ton"", 'Southampton (district)', 'County Borough of Southampton', 'Southampton Council', 'City of Southampton', 'UN/LOCODE:GBSOU', 'Southampton, England', 'The weather in Southampton']", London,0.2747341990470886,1,1,1
5457,Answer the question concisely. Q: Where is the Headquarters of Boeing? A:,"['Seattle, Washington.', 'Seattle Weekly news', 'Jet City', 'Seattle, Washington, USA', 'SEATTLE', 'Seattle WA', 'Seattle, United States of America', '舍路', 'City of Seattle', 'Seattle Washington', 'Seattle, US-WA', 'Seattle (WA)', 'Seattle, Wa', 'Seattle, WA', 'Seattle, Washington', 'St. Anne Seattle', 'Seattle (Wash.)', 'The weather in Seattle', 'Seattle, Washington (State)', 'Emerald City, Washington', 'Seattleans', ""Seattle's"", 'Seattle, Wash.', 'Duwamps', 'St. Anne School, Seattle, Washington', 'Seattle, wa', 'Seattleites', 'Seattle, Washington Territory', 'Seattle, United States', 'Seatle', 'Seattle, USA', 'UN/LOCODE:USSEA', 'St. Anne School (Seattle, Washington)', 'Seattle', 'Seattle, WA, USA']"," Seattle, Washington",0.9168287515640259,0,0,0
5458,Answer the question concisely. Q: In the book David Copperfield what was Mr Micawber's first name? A:,"['Wilkin', 'Wilkins (disambiguation)', 'WILKINS', 'Wilkins']", David,0.052739985287189484,1,1,1
5460,Answer the question concisely. Q: Which television detective was created by Glenn Chandler? A:,"['Killer (Taggart)', 'Taggart', ""There's been a murder"", 'DCI Matt Burke', 'TAGGART', 'Taggart (TV series)']", The Lone Ranger,0.17055638134479523,1,1,1
5494,Answer the question concisely. Q: Actress Fenella Fielding was the sister of which famous comedian and comic actor? A:,"['Lauretta Feldman', 'Marty Feldman', 'MARTY FELDMAN', 'Marty feldman']", Robin Williams,0.16408264636993408,1,1,1
5499,Answer the question concisely. Q: Which island in the Grenadines of St. Vincent was bought by Colin Tennant in 1958? Princess Margaret built a holiday home there in the 1960's. A:,"['MUSTIQUE', 'Mustique']", St. Vincent,0.06223088502883911,1,1,1
5511,Answer the question concisely. Q: The film 'Pushing Tin' features which occupation? A:,"['Approach Control', 'Aviation system', 'Terminal radar approach control', 'Approach Contol', 'Airport tower', 'Handoff (aviation)', 'Air-traffic-control tower', 'Aviation ATCS', 'Air-traffic control', 'Terminal Radar Approach Control Facility', 'Air traffic tower', 'Air Control', 'Airport Traffic Control Tower', 'Air traffic flow control', 'Control Towers', 'Terminal Radar Approach Control', 'Control tower', 'Aircraft traffic', 'Air Traffic Control System', 'TRACON', 'Terminal control center', 'Air traffic', 'Air control', 'ATCT', 'Tower control', 'Air traffic control tower', 'E-strip', 'Air Traffic Control', 'Terminal Control Center', 'ATC tower', 'RAPCON', 'Air-Traffic Control', 'Air navigation installations', 'Tower (aviation)', 'Air control tower', 'Air Traffic Control Tower', 'Aviation System', 'Airport control tower', 'Tracon', 'Aviation control', 'Radar Approach Control', 'Clearance delivery', 'Air traffic control']", The film 'Pushing Tin' features a character who is a pilot,0.2510870397090912,1,1,1
5522,Answer the question concisely. Q: What would you serve in a samovar? A:,"['Tea brewing', 'Teamelier', 'Tea Leaf', 'Tea preparation', 'Cold-brewed tea', 'Tealeaves', 'Tea mashing', 'Brewing tea', 'Tea leaf', 'Tea (drink)', 'Steeped Tea', 'Lemon tea', 'Alternative Tea', 'History of tea in Korea', 'Organic Tea', 'Tea leafs', 'Loose tea', 'Tea plantation', 'Tea leaves', 'Tea', 'Cup of tea', 'Tea growing', 'Peach tea', 'Indian tea', 'Brewing (tea)', 'Pitewey', 'Tea stall', 'Gourmet tea', 'Instant tea']", Tea,0.8166446089744568,0,0,0
